ds,event,total,predicted_total,predicted_change,new_prediction
2021-07-05,['corona'],160.0,175.41257925612288,-24.160685656852166,133.03169737947437
2021-07-05,['corona'],44.0,125.43584043887542,-24.160685656852166,95.12968132940807
2021-07-05,['corona'],69.0,91.28291875138973,-24.160685656852166,69.2283396934667
2021-07-05,['corona'],37.0,103.57461666536025,-24.160685656852166,78.55027911255294
2021-07-05,['corona'],123.0,139.67591430223567,-24.160685656852166,105.92925570933829
2021-07-05,['corona'],148.0,156.18269081414948,-24.160685656852166,118.4478818361295
2021-07-05,['corona'],58.0,53.61835621702922,-24.160685656852166,40.663793717061544
2021-07-05,['corona'],232.0,255.28704465257115,-24.160685656852166,193.6079442713956
2021-07-05,['corona'],94.0,133.25422857624312,-24.160685656852166,101.05909328547375
2021-07-05,['corona'],104.0,126.81445323905612,-24.160685656852166,96.17521182451199
2021-07-05,['corona'],71.0,118.06100353614245,-24.160685656852166,89.53665558844996
2021-07-05,['corona'],184.0,110.94211845833485,-24.160685656852166,84.137741956564
2021-07-05,['corona'],113.0,151.1465720107231,-24.160685656852166,114.6285238661046
2021-07-05,['corona'],139.0,134.48397752908147,-24.160685656852166,101.9917264594484
2021-07-05,['corona'],134.0,52.81801842508038,-24.160685656852166,40.05682302321845
2021-07-05,['corona'],20.0,84.19686411452875,-24.160685656852166,63.854324442890494
2021-07-05,['corona'],37.0,138.14515700591954,-24.160685656852166,104.76833987155443
2021-07-05,['corona'],123.0,85.04867968404461,-24.160685656852166,64.5003355302795
2021-07-05,['corona'],210.0,80.53963599621419,-24.160685656852166,61.08070771399592
2021-07-05,['corona'],37.0,150.315612316998,-24.160685656852166,113.99832973191556
2021-07-05,['corona'],79.0,138.84802561598082,-24.160685656852166,105.30139060615812
2021-07-05,['corona'],54.0,141.43276919040207,-24.160685656852166,107.26164241052777
2021-07-05,['corona'],159.0,125.68003568481616,-24.160685656852166,95.3148773295881
2021-07-05,['corona'],130.0,135.06799157673572,-24.160685656852166,102.43463870885704
2021-07-05,['corona'],245.0,169.49921423075048,-24.160685656852166,128.54704188962444
2021-07-06,['corona'],113.0,133.30883956534055,-23.946269909956357,101.38634502919342
2021-07-06,['corona'],45.0,109.30851332552899,-23.946269909956357,83.13320169003721
2021-07-06,['corona'],126.0,81.46133219986653,-23.946269909956357,61.954381719040306
2021-07-06,['corona'],16.0,34.68472391972772,-23.946269909956357,26.37902631238653
2021-07-06,['corona'],36.0,103.55092618197835,-23.946269909956357,78.75434190418216
2021-07-06,['corona'],57.0,91.29457789303014,-23.946269909956357,69.4329318576098
2021-07-06,['corona'],50.0,114.93119495103261,-23.946269909956357,87.40946079732021
2021-07-06,['corona'],70.0,150.58334093602147,-23.946269909956357,114.52424767605197
2021-07-06,['corona'],170.0,153.0286327864783,-23.946269909956357,116.38398333991225
2021-07-06,['corona'],164.0,126.79076275567422,-23.946269909956357,96.42910448530806
2021-07-06,['corona'],49.0,141.4090787070202,-23.946269909956357,107.54687904265452
2021-07-06,['corona'],216.0,255.89824407018688,-23.946269909956357,194.62015985030106
2021-07-06,['corona'],147.0,44.592221206551464,-23.946269909956357,33.91404755758585
2021-07-06,['corona'],248.0,171.48903979967395,-23.946269909956357,130.42381146325155
2021-07-06,['corona'],157.0,133.69301803937313,-23.946269909956357,101.6785270888982
2021-07-06,['corona'],86.0,118.11561452523985,-23.946269909956357,89.83133066522231
2021-07-06,['corona'],62.0,85.13864029816432,-23.946269909956357,64.75111169469902
2021-07-06,['corona'],26.0,138.23511762003926,-23.946269909956357,105.13296324439902
2021-07-06,['corona'],69.0,53.14061752770679,-23.946269909956357,40.415421822704545
2021-07-06,['corona'],111.0,262.0598682219946,-23.946269909956357,199.30630485187982
2021-07-06,['corona'],97.0,225.90054803772722,-23.946269909956357,171.80579307654244
2021-07-06,['corona'],78.0,175.4242383977633,-23.946269909956357,133.4166767835496
2021-07-06,['corona'],65.0,124.81908862537682,-23.946269909956357,94.92957276399646
2021-07-06,['corona'],139.0,145.55402996334035,-23.946269909956357,110.69926908350013
2021-07-06,['corona'],156.0,111.94000943684006,-23.946269909956357,85.13455263986373
2021-07-06,['corona'],100.0,138.88394914400013,-23.946269909956357,105.62642382037134
2021-07-06,['corona'],46.0,125.52580105299515,-23.946269909956357,95.4670539262101
2021-07-06,['corona'],44.0,138.93798623010053,-23.946269909956357,105.66752103998267
2021-07-06,['corona'],239.0,365.97982913677015,-23.946269909956357,278.3413114356821
2021-07-06,['corona'],21.0,135.18631738013954,-23.946269909956357,102.81423693896109
2021-07-07,['corona'],62.0,139.9390298276196,-20.82778897626647,110.79282399968841
2021-07-07,['corona'],281.0,172.67257350312022,-20.82778897626647,136.70869427400172
2021-07-07,['corona'],88.0,133.9958661713948,-20.82778897626647,106.08748992829625
2021-07-07,['corona'],66.0,118.65659934879532,-20.82778897626647,93.94305323001426
2021-07-07,['corona'],272.0,256.3023889779784,-20.82778897626647,202.92026826051543
2021-07-07,['corona'],51.0,85.90512130592228,-20.82778897626647,68.01298392051906
2021-07-07,['corona'],104.0,126.20534664218081,-20.82778897626647,99.91956336678179
2021-07-07,['corona'],89.0,139.47897105365598,-20.82778897626647,110.42858529633273
2021-07-07,['corona'],70.0,91.97026981750012,-20.82778897626647,72.81489609900831
2021-07-07,['corona'],31.0,77.84087020577344,-20.82778897626647,61.62833802202547
2021-07-07,['corona'],166.0,82.22667694759551,-20.82778897626647,65.10067819075397
2021-07-07,['corona'],130.0,52.67883564415849,-20.82778897626647,41.70699892103892
2021-07-07,['corona'],142.0,127.55724376343233,-20.82778897626647,100.98989020844282
2021-07-07,['corona'],88.0,189.0557674370481,-20.82778897626647,149.67963114779863
2021-07-07,['corona'],92.0,151.01303573647337,-20.82778897626647,119.56035932662682
2021-07-07,['corona'],21.0,138.7761024435947,-20.82778897626647,109.87210867715542
2021-07-07,['corona'],71.0,141.95006353057565,-20.82778897626647,112.38500384675116
2021-07-07,['corona'],198.0,112.91764855662433,-20.82778897626647,89.3993989982884
2021-07-07,['corona'],323.0,366.4000978317837,-20.82778897626647,290.08705864654587
2021-07-07,['corona'],156.0,156.43524097183004,-20.82778897626647,123.85323909770334
2021-07-07,['corona'],49.0,53.38970203155334,-20.82778897626647,42.26980755736396
2021-07-07,['corona'],40.0,84.87370325744062,-20.82778897626647,67.19638744663828
2021-07-07,['corona'],61.0,39.97849851643603,-20.82778897626647,31.65186120955291
2021-07-07,['corona'],117.0,280.2083096138827,-20.82778897626647,221.84711419353982
2021-07-07,['corona'],31.0,135.54899639828628,-20.82778897626647,107.31713746900418
2021-07-08,['corona'],26.0,33.87457248295988,-24.406924740967902,25.606831070719238
2021-07-08,['corona'],166.0,47.83988722616327,-24.406924740967902,36.16364195470968
2021-07-08,['corona'],50.0,126.00622011437775,-24.406924740967902,95.25197680212321
2021-07-08,['corona'],124.0,91.54393795570311,-24.406924740967902,69.2008779139363
2021-07-08,['corona'],100.0,177.1633756925536,-24.406924740967902,133.9232439187138
2021-07-08,['corona'],38.0,135.58872995162488,-24.406924740967902,102.49569067509759
2021-07-08,['corona'],210.0,112.90101650129077,-24.406924740967902,85.34535037203297
2021-07-08,['corona'],59.0,142.00846454096285,-24.406924740967902,107.34856547464595
2021-07-08,['corona'],143.0,172.9219075160245,-24.406924740967902,130.7169876879423
2021-07-08,['corona'],91.0,310.5468420158964,-24.406924740967902,234.75190799962408
2021-07-08,['corona'],262.0,256.3779152803921,-24.406924740967902,193.80395044544431
2021-07-08,['corona'],55.0,104.5815484747119,-24.406924740967902,79.05640864555009
2021-07-08,['corona'],166.0,154.04752579770974,-24.406924740967902,116.4492621109396
2021-07-08,['corona'],107.0,82.21004489226195,-24.406924740967902,62.14510110589165
2021-07-08,['corona'],58.0,115.4547013423693,-24.406924740967902,87.27575927582797
